0.92	0.1678437	0.078753
0.92	0.1679223	0.078546
0.92	0.1680008	0.078338
0.92	0.1680790	0.078128
0.92	0.1681570	0.077917
0.92	0.1682349	0.077704
0.93	0.1683125	0.077490
0.93	0.1683898	0.077275
0.93	0.1684670	0.077058
0.93	0.1685440	0.076839
0.93	0.1686207	0.076619
0.93	0.1686972	0.076398
0.93	0.1687735	0.076175
0.93	0.1688496	0.075951
0.93	0.1689254	0.075725
0.93	0.1690010	0.075498
0.94	0.1690764	0.075270
0.94	0.1691515	0.075040
0.94	0.1692265	0.074809
0.94	0.1693012	0.074576
0.94	0.1693756	0.074342
0.94	0.1694498	0.074107
0.94	0.1695239	0.073870
0.94	0.1695976	0.073632
0.94	0.1696711	0.073392
0.94	0.1697444	0.073151
0.95	0.1698174	0.072909
0.95	0.1698902	0.072666
0.95	0.1699627	0.072421
0.95	0.1700350	0.072175
0.95	0.1701071	0.071927
0.95	0.1701789	0.071679
0.95	0.1702504	0.071429
0.95	0.1703217	0.071177
0.95	0.1703928	0.070925
0.95	0.1704636	0.070671
0.96	0.1705341	0.070416
0.96	0.1706044	0.070159
0.96	0.1706745	0.069902
0.96	0.1707442	0.069643
0.96	0.1708137	0.069383
0.96	0.1708830	0.069122
0.96	0.1709520	0.068859
0.96	0.1710207	0.068596
0.96	0.1710892	0.068331
0.96	0.1711574	0.068065
0.97	0.1712253	0.067797
0.97	0.1712929	0.067529
0.97	0.1713603	0.067259
0.97	0.1714275	0.066989
0.97	0.1714943	0.066717
0.97	0.1715609	0.066444
0.97	0.1716272	0.066170
0.97	0.1716932	0.065894
0.97	0.1717590	0.065618
0.97	0.1718245	0.065340
0.98	0.1718897	0.065062
0.98	0.1719546	0.064782
0.98	0.1720193	0.064501
0.98	0.1720836	0.064219
0.98	0.1721477	0.063936
0.98	0.1722115	0.063653
0.98	0.1722750	0.063368
0.98	0.1723382	0.063082
0.98	0.1724012	0.062794
0.98	0.1724638	0.062506
0.99	0.1725262	0.062217
0.99	0.1725882	0.061927
0.99	0.1726500	0.061636
0.99	0.1727115	0.061344
0.99	0.1727727	0.061051
0.99	0.1728336	0.060757
0.99	0.1728942	0.060462
0.99	0.1729545	0.060166
0.99	0.1730146	0.059869
0.99	0.1730743	0.059571
1.00	0.1731337	0.059273
1.00	0.1731928	0.058973
1.00	0.1732516	0.058672
1.00	0.1733102	0.058371
1.00	0.1733684	0.058069
1.00	0.1734263	0.057766
1.00	0.1734839	0.057462
1.00	0.1735412	0.057157
1.00	0.1735982	0.056851
1.00	0.1736549	0.056544
1.01	0.1737113	0.056237
1.01	0.1737674	0.055928
1.01	0.1738232	0.055619
1.01	0.1738786	0.055310
1.01	0.1739338	0.054999
1.01	0.1739886	0.054687
1.01	0.1740432	0.054375
1.01	0.1740974	0.054062
1.01	0.1741513	0.053749
1.01	0.1742049	0.053434
1.02	0.1742582	0.053119
1.02	0.1743111	0.052803
1.02	0.1743638	0.052486
1.02	0.1744161	0.052169
1.02	0.1744681	0.051851
1.02	0.1745198	0.051532
1.02	0.1745711	0.051213
1.02	0.1746222	0.050892
1.02	0.1746729	0.050572
1.02	0.1747234	0.050250
1.03	0.1747734	0.049928
1.03	0.1748232	0.049606
1.03	0.1748727	0.049282
1.03	0.1749218	0.048958
1.03	0.1749706	0.048634
1.03	0.1750191	0.048309
1.03	0.1750672	0.047983
1.03	0.1751150	0.047657
1.03	0.1751625	0.047330
1.03	0.1752097	0.047003
1.04	0.1752565	0.046675
1.04	0.1753030	0.046346
1.04	0.1753492	0.046017
1.04	0.1753951	0.045688
1.04	0.1754406	0.045358
1.04	0.1754858	0.045027
1.04	0.1755306	0.044696
1.04	0.1755752	0.044365
1.04	0.1756194	0.044033
1.04	0.1756632	0.043701
1.05	0.1757068	0.043368
1.05	0.1757500	0.043035
1.05	0.1757928	0.042701
1.05	0.1758354	0.042367
1.05	0.1758776	0.042033
1.05	0.1759194	0.041698
1.05	0.1759610	0.041362
1.05	0.1760022	0.041027
1.05	0.1760430	0.040691
1.05	0.1760835	0.040355
1.06	0.1761237	0.040018
1.06	0.1761636	0.039681
1.06	0.1762031	0.039344
1.06	0.1762423	0.039006
1.06	0.1762811	0.038668
1.06	0.1763196	0.038330
1.06	0.1763578	0.037991
1.06	0.1763956	0.037652
1.06	0.1764331	0.037313
1.06	0.1764702	0.036974
1.07	0.1765070	0.036634
1.07	0.1765435	0.036295
1.07	0.1765796	0.035955
1.07	0.1766154	0.035615
1.07	0.1766508	0.035274
1.07	0.1766859	0.034933
1.07	0.1767207	0.034593
1.07	0.1767551	0.034252
1.07	0.1767892	0.033911
1.07	0.1768229	0.033569
1.08	0.1768563	0.033228
1.08	0.1768894	0.032886
1.08	0.1769221	0.032545
1.08	0.1769545	0.032203
1.08	0.1769865	0.031861
1.08	0.1770182	0.031519
1.08	0.1770495	0.031177
1.08	0.1770806	0.030835
1.08	0.1771112	0.030493
1.08	0.1771416	0.030150
1.09	0.1771715	0.029808
1.09	0.1772012	0.029466
1.09	0.1772304	0.029124
1.09	0.1772594	0.028781
1.09	0.1772880	0.028439
1.09	0.1773163	0.028097
1.09	0.1773442	0.027754
1.09	0.1773718	0.027412
1.09	0.1773990	0.027070
1.09	0.1774259	0.026727
1.10	0.1774525	0.026385
1.10	0.1774787	0.026043
1.10	0.1775046	0.025701
1.10	0.1775301	0.025359
1.10	0.1775553	0.025018
1.10	0.1775801	0.024676
1.10	0.1776046	0.024334
1.10	0.1776288	0.023993
1.10	0.1776526	0.023652
1.10	0.1776761	0.023311
1.11	0.1776993	0.022970
1.11	0.1777221	0.022629
1.11	0.1777445	0.022288
1.11	0.1777666	0.021948
1.11	0.1777884	0.021608
1.11	0.1778098	0.021268
1.11	0.1778309	0.020928
1.11	0.1778517	0.020588
1.11	0.1778721	0.020249
1.11	0.1778922	0.019910
1.12	0.1779119	0.019571
1.12	0.1779314	0.019232
1.12	0.1779504	0.018894
1.12	0.1779691	0.018556
1.12	0.1779875	0.018218
1.12	0.1780056	0.017881
1.12	0.1780233	0.017544
1.12	0.1780407	0.017207
1.12	0.1780577	0.016871
1.12	0.1780744	0.016535
1.13	0.1780908	0.016199
1.13	0.1781068	0.015864
1.13	0.1781225	0.015529
1.13	0.1781379	0.015194
1.13	0.1781529	0.014860
1.13	0.1781676	0.014526
1.13	0.1781819	0.014193
1.13	0.1781960	0.013860
1.13	0.1782097	0.013528
1.13	0.1782230	0.013196
1.14	0.1782361	0.012864
1.14	0.1782487	0.012533
1.14	0.1782611	0.012202
1.14	0.1782731	0.011872
1.14	0.1782849	0.011542
1.14	0.1782962	0.011213
1.14	0.1783073	0.010885
1.14	0.1783180	0.010556
1.14	0.1783284	0.010229
1.14	0.1783385	0.009902
1.15	0.1783482	0.009575
1.15	0.1783576	0.009249
1.15	0.1783667	0.008924
1.15	0.1783755	0.008599
1.15	0.1783839	0.008275
1.15	0.1783920	0.007951
1.15	0.1783998	0.007628
1.15	0.1784073	0.007306
1.15	0.1784144	0.006984
1.15	0.1784212	0.006663
1.16	0.1784277	0.006342
1.16	0.1784339	0.006022
1.16	0.1784398	0.005703
1.16	0.1784453	0.005384
1.16	0.1784505	0.005066
1.16	0.1784555	0.004749
1.16	0.1784601	0.004433
1.16	0.1784643	0.004117
1.16	0.1784683	0.003802
1.16	0.1784719	0.003487
1.17	0.1784753	0.003174
1.17	0.1784783	0.002861
1.17	0.1784810	0.002548
1.17	0.1784834	0.002237
1.17	0.1784855	0.001926
1.17	0.1784872	0.001617
1.17	0.1784887	0.001307
1.17	0.1784899	0.000999
1.17	0.1784907	0.000692
1.17	0.1784912	0.000385
1.18	0.1784915	0.000079
1.18	0.1784914	-0.000226
1.18	0.1784910	-0.000530
1.18	0.1784903	-0.000834
1.18	0.1784893	-0.001136
1.18	0.1784881	-0.001438
1.18	0.1784865	-0.001739
1.18	0.1784846	-0.002039
1.18	0.1784824	-0.002338
1.18	0.1784799	-0.002636
1.19	0.1784771	-0.002933
1.19	0.1784740	-0.003230
1.19	0.1784707	-0.003525
1.19	0.1784670	-0.003820
1.19	0.1784630	-0.004113
1.19	0.1784588	-0.004406
1.19	0.1784542	-0.004698
1.19	0.1784494	-0.004988
1.19	0.1784442	-0.005278
1.19	0.1784388	-0.005567
1.20	0.1784331	-0.005855
1.20	0.1784271	-0.006142
1.20	0.1784208	-0.006428
1.20	0.1784142	-0.006713
1.20	0.1784074	-0.006996
1.20	0.1784002	-0.007279
1.20	0.1783928	-0.007561
1.20	0.1783851	-0.007842
1.20	0.1783772	-0.008122
1.20	0.1783689	-0.008400
1.21	0.1783604	-0.008678
1.21	0.1783515	-0.008955
1.21	0.1783424	-0.009230
1.21	0.1783331	-0.009505
1.21	0.1783234	-0.009778
1.21	0.1783135	-0.010050
1.21	0.1783033	-0.010321
1.21	0.1782929	-0.010591
1.21	0.1782822	-0.010860
1.21	0.1782711	-0.011128
1.22	0.1782599	-0.011395
1.22	0.1782484	-0.011660
1.22	0.1782366	-0.011925
1.22	0.1782245	-0.012188
1.22	0.1782122	-0.012450
1.22	0.1781996	-0.012711
1.22	0.1781868	-0.012971
1.22	0.1781737	-0.013230
1.22	0.1781603	-0.013487
1.22	0.1781467	-0.013743
1.23	0.1781328	-0.013998
1.23	0.1781187	-0.014252
1.23	0.1781043	-0.014505
1.23	0.1780897	-0.014756
1.23	0.1780748	-0.015006
1.23	0.1780597	-0.015255
1.23	0.1780443	-0.015503
1.23	0.1780287	-0.015749
1.23	0.1780128	-0.015995
1.23	0.1779967	-0.016239
1.24	0.1779803	-0.016481
1.24	0.1779637	-0.016723
1.24	0.1779469	-0.016963
1.24	0.1779298	-0.017202
1.24	0.1779125	-0.017440
1.24	0.1778949	-0.017676
1.24	0.1778771	-0.017911
1.24	0.1778591	-0.018145
1.24	0.1778408	-0.018377
1.24	0.1778224	-0.018608
1.25	0.1778036	-0.018838
1.25	0.1777847	-0.019066
1.25	0.1777655	-0.019294
1.25	0.1777461	-0.019520
1.25	0.1777264	-0.019744
1.25	0.1777066	-0.019967
1.25	0.1776865	-0.020189
1.25	0.1776662	-0.020409
1.25	0.1776457	-0.020628
1.25	0.1776250	-0.020846
1.26	0.1776040	-0.021062
1.26	0.1775828	-0.021277
1.26	0.1775615	-0.021491
1.26	0.1775398	-0.021703
1.26	0.1775180	-0.021914
1.26	0.1774960	-0.022123
1.26	0.1774738	-0.022331
1.26	0.1774514	-0.022537
1.26	0.1774287	-0.022743
1.26	0.1774059	-0.022946
1.27	0.1773828	-0.023149
1.27	0.1773596	-0.023349
1.27	0.1773361	-0.023549
1.27	0.1773125	-0.023747
1.27	0.1772886	-0.023943
1.27	0.1772646	-0.024138
1.27	0.1772404	-0.024332
1.27	0.1772159	-0.024524
1.27	0.1771913	-0.024715
1.27	0.1771665	-0.024904
1.28	0.1771415	-0.025092
1.28	0.1771163	-0.025278
1.28	0.1770910	-0.025463
1.28	0.1770654	-0.025647
1.28	0.1770397	-0.025828
1.28	0.1770137	-0.026009
1.28	0.1769876	-0.026188
1.28	0.1769614	-0.026365
1.28	0.1769349	-0.026541
1.28	0.1769083	-0.026715
1.29	0.1768815	-0.026888
1.29	0.1768545	-0.027060
1.29	0.1768274	-0.027229
1.29	0.1768000	-0.027398
1.29	0.1767726	-0.027565
1.29	0.1767449	-0.027730
1.29	0.1767171	-0.027894
1.29	0.1766891	-0.028056
1.29	0.1766610	-0.028216
1.29	0.1766327	-0.028376
1.30	0.1766042	-0.028533
1.30	0.1765757	-0.028689
1.30	0.1765469	-0.028844
1.30	0.1765179	-0.028997
1.30	0.1764889	-0.029148
1.30	0.1764597	-0.029298
1.30	0.1764303	-0.029446
1.30	0.1764008	-0.029593
1.30	0.1763711	-0.029738
1.30	0.1763413	-0.029882
1.31	0.1763113	-0.030024
1.31	0.1762812	-0.030164
1.31	0.1762510	-0.030303
1.31	0.1762206	-0.030440
1.31	0.1761901	-0.030576
1.31	0.1761595	-0.030710
1.31	0.1761287	-0.030843
1.31	0.1760978	-0.030974
1.31	0.1760668	-0.031103
1.31	0.1760356	-0.031231
1.32	0.1760043	-0.031357
1.32	0.1759729	-0.031481
1.32	0.1759413	-0.031604
1.32	0.1759097	-0.031726
1.32	0.1758779	-0.031846
1.32	0.1758460	-0.031964
1.32	0.1758140	-0.032080
1.32	0.1757818	-0.032195
1.32	0.1757496	-0.032309
1.32	0.1757172	-0.032420
1.33	0.1756847	-0.032530
1.33	0.1756521	-0.032639
1.33	0.1756195	-0.032746
1.33	0.1755866	-0.032851
1.33	0.1755537	-0.032955
1.33	0.1755207	-0.033057
1.33	0.1754877	-0.033157
1.33	0.1754545	-0.033256
1.33	0.1754211	-0.033353
1.33	0.1753877	-0.033449
1.34	0.1753542	-0.033542
1.34	0.1753206	-0.033635
1.34	0.1752870	-0.033725
1.34	0.1752532	-0.033814
1.34	0.1752193	-0.033902
1.34	0.1751854	-0.033988
1.34	0.1751514	-0.034072
1.34	0.1751173	-0.034154
1.34	0.1750831	-0.034235
1.34	0.1750488	-0.034314
1.35	0.1750144	-0.034392
1.35	0.1749800	-0.034468
1.35	0.1749455	-0.034542
1.35	0.1749109	-0.034615
1.35	0.1748762	-0.034686
1.35	0.1748415	-0.034756
1.35	0.1748068	-0.034824
1.35	0.1747719	-0.034890
1.35	0.1747370	-0.034954
1.35	0.1747020	-0.035017
1.36	0.1746669	-0.035079
1.36	0.1746318	-0.035138
1.36	0.1745967	-0.035196
1.36	0.1745614	-0.035253
1.36	0.1745262	-0.035308
1.36	0.1744908	-0.035361
1.36	0.1744554	-0.035412
1.36	0.1744200	-0.035462
1.36	0.1743845	-0.035510
1.36	0.1743490	-0.035557
1.37	0.1743134	-0.035602
1.37	0.1742778	-0.035645
1.37	0.1742421	-0.035687
1.37	0.1742064	-0.035727
1.37	0.1741706	-0.035766
1.37	0.1741349	-0.035803
1.37	0.1740990	-0.035838
1.37	0.1740632	-0.035872
1.37	0.1740273	-0.035904
1.37	0.1739914	-0.035934
1.38	0.1739554	-0.035963
1.38	0.1739195	-0.035990
1.38	0.1738835	-0.036016
1.38	0.1738474	-0.036039
1.38	0.1738114	-0.036062
1.38	0.1737753	-0.036083
1.38	0.1737392	-0.036102
1.38	0.1737031	-0.036119
1.38	0.1736670	-0.036135
1.38	0.1736308	-0.036149
1.39	0.1735947	-0.036162
1.39	0.1735585	-0.036173
1.39	0.1735223	-0.036183
1.39	0.1734862	-0.036191
1.39	0.1734499	-0.036197
1.39	0.1734137	-0.036202
1.39	0.1733775	-0.036205
1.39	0.1733413	-0.036206
1.39	0.1733051	-0.036206
1.39	0.1732689	-0.036205
1.40	0.1732327	-0.036202
1.40	0.1731965	-0.036197
1.40	0.1731603	-0.036191
1.40	0.1731241	-0.036183
1.40	0.1730880	-0.036173
1.40	0.1730518	-0.036162
1.40	0.1730157	-0.036150
1.40	0.1729795	-0.036136
1.40	0.1729434	-0.036120
1.40	0.1729072	-0.036103
1.41	0.1728712	-0.036084
1.41	0.1728351	-0.036064
1.41	0.1727991	-0.036042
1.41	0.1727630	-0.036018
1.41	0.1727270	-0.035993
1.41	0.1726910	-0.035967
1.41	0.1726551	-0.035939
1.41	0.1726191	-0.035909
1.41	0.1725833	-0.035878
1.41	0.1725474	-0.035845
1.42	0.1725116	-0.035811
1.42	0.1724758	-0.035776
1.42	0.1724400	-0.035738
1.42	0.1724043	-0.035700
1.42	0.1723686	-0.035660
1.42	0.1723330	-0.035618
1.42	0.1722974	-0.035575
1.42	0.1722618	-0.035530
1.42	0.1722263	-0.035484
1.42	0.1721909	-0.035436
1.43	0.1721554	-0.035387
1.43	0.1721201	-0.035337
1.43	0.1720848	-0.035285
1.43	0.1720495	-0.035231
1.43	0.1720143	-0.035176
1.43	0.1719792	-0.035120
1.43	0.1719441	-0.035062
1.43	0.1719090	-0.035003
1.43	0.1718741	-0.034942
1.43	0.1718392	-0.034880
1.44	0.1718043	-0.034816
1.44	0.1717695	-0.034751
1.44	0.1717348	-0.034684
1.44	0.1717002	-0.034617
1.44	0.1716656	-0.034547
1.44	0.1716311	-0.034476
1.44	0.1715966	-0.034404
1.44	0.1715623	-0.034331
1.44	0.1715280	-0.034256
1.44	0.1714938	-0.034179
1.45	0.1714596	-0.034102
1.45	0.1714255	-0.034022
1.45	0.1713915	-0.033942
1.45	0.1713576	-0.033860
1.45	0.1713238	-0.033777
1.45	0.1712901	-0.033692
1.45	0.1712565	-0.033606
1.45	0.1712229	-0.033519
1.45	0.1711894	-0.033430
1.45	0.1711560	-0.033340
1.46	0.1711227	-0.033249
1.46	0.1710895	-0.033156
1.46	0.1710564	-0.033062
1.46	0.1710234	-0.032967
1.46	0.1709905	-0.032870
1.46	0.1709577	-0.032773
1.46	0.1709249	-0.032673
1.46	0.1708923	-0.032573
1.46	0.1708598	-0.032471
1.46	0.1708274	-0.032368
1.47	0.1707951	-0.032264
1.47	0.1707628	-0.032158
1.47	0.1707307	-0.032051
1.47	0.1706987	-0.031943
1.47	0.1706668	-0.031834
1.47	0.1706351	-0.031723
1.47	0.1706034	-0.031611
1.47	0.1705719	-0.031498
1.47	0.1705404	-0.031384
1.47	0.1705091	-0.031268
1.48	0.1704779	-0.031152
1.48	0.1704468	-0.031034
1.48	0.1704158	-0.030915
1.48	0.1703849	-0.030794
1.48	0.1703542	-0.030673
1.48	0.1703236	-0.030550
1.48	0.1702931	-0.030426
1.48	0.1702628	-0.030301
1.48	0.1702325	-0.030175
1.48	0.1702024	-0.030048
1.49	0.1701724	-0.029919
1.49	0.1701426	-0.029789
1.49	0.1701128	-0.029659
1.49	0.1700833	-0.029527
1.49	0.1700538	-0.029394
1.49	0.1700245	-0.029260
1.49	0.1699953	-0.029125
1.49	0.1699662	-0.028988
1.49	0.1699373	-0.028851
1.49	0.1699085	-0.028712
1.50	0.1698799	-0.028573
1.50	0.1698514	-0.028432
1.50	0.1698230	-0.028291
1.50	0.1697948	-0.028148
1.50	0.1697667	-0.028004
1.50	0.1697388	-0.027859
1.50	0.1697110	-0.027714
1.50	0.1696834	-0.027567
1.50	0.1696559	-0.027419
1.50	0.1696285	-0.027270
1.51	0.1696013	-0.027120
1.51	0.1695743	-0.026969
1.51	0.1695474	-0.026817
1.51	0.1695207	-0.026665
1.51	0.1694941	-0.026511
1.51	0.1694676	-0.026356
1.51	0.1694414	-0.026201
1.51	0.1694153	-0.026044
1.51	0.1693893	-0.025886
1.51	0.1693635	-0.025728
1.52	0.1693378	-0.025569
1.52	0.1693123	-0.025408
1.52	0.1692870	-0.025247
1.52	0.1692618	-0.025085
1.52	0.1692368	-0.024922
1.52	0.1692120	-0.024758
1.52	0.1691873	-0.024594
1.52	0.1691628	-0.024428
1.52	0.1691385	-0.024262
1.52	0.1691143	-0.024094
1.53	0.1690903	-0.023926
1.53	0.1690664	-0.023757
1.53	0.1690428	-0.023588
1.53	0.1690192	-0.023417
1.53	0.1689959	-0.023246
1.53	0.1689727	-0.023074
1.53	0.1689498	-0.022901
1.53	0.1689269	-0.022727
1.53	0.1689043	-0.022553
1.53	0.1688819	-0.022378
1.54	0.1688595	-0.022202
1.54	0.1688374	-0.022025
1.54	0.1688155	-0.021848
1.54	0.1687937	-0.021669
1.54	0.1687722	-0.021491
1.54	0.1687508	-0.021311
1.54	0.1687295	-0.021131
1.54	0.1687085	-0.020950
1.54	0.1686877	-0.020768
1.54	0.1686670	-0.020586
1.55	0.1686465	-0.020403
1.55	0.1686262	-0.020220
1.55	0.1686060	-0.020035
1.55	0.1685861	-0.019850
1.55	0.1685663	-0.019665
1.55	0.1685468	-0.019479
1.55	0.1685274	-0.019292
1.55	0.1685082	-0.019105
1.55	0.1684892	-0.018917
1.55	0.1684703	-0.018729
1.56	0.1684517	-0.018540
1.56	0.1684333	-0.018350
1.56	0.1684150	-0.018160
1.56	0.1683969	-0.017970
1.56	0.1683791	-0.017778
1.56	0.1683614	-0.017587
1.56	0.1683439	-0.017395
1.56	0.1683266	-0.017202
1.56	0.1683095	-0.017009
1.56	0.1682926	-0.016815
1.57	0.1682759	-0.016621
1.57	0.1682594	-0.016426
1.57	0.1682430	-0.016231
1.57	0.1682269	-0.016036
1.57	0.1682109	-0.015840
1.57	0.1681952	-0.015644
1.57	0.1681796	-0.015447
1.57	0.1681643	-0.015250
1.57	0.1681491	-0.015052
1.57	0.1681342	-0.014854
1.58	0.1681194	-0.014656
1.58	0.1681049	-0.014458
1.58	0.1680905	-0.014259
1.58	0.1680764	-0.014059
1.58	0.1680624	-0.013860
1.58	0.1680486	-0.013660
1.58	0.1680351	-0.013459
1.58	0.1680217	-0.013259
1.58	0.1680086	-0.013058
1.58	0.1679956	-0.012857
1.59	0.1679829	-0.012655
1.59	0.1679703	-0.012454
1.59	0.1679580	-0.012252
1.59	0.1679458	-0.012049
1.59	0.1679338	-0.011847
1.59	0.1679221	-0.011644
1.59	0.1679106	-0.011441
1.59	0.1678992	-0.011238
1.59	0.1678881	-0.011035
1.59	0.1678772	-0.010832
1.60	0.1678664	-0.010628
1.60	0.1678559	-0.010424
1.60	0.1678456	-0.010220
1.60	0.1678355	-0.010016
1.60	0.1678255	-0.009812
1.60	0.1678158	-0.009608
1.60	0.1678063	-0.009403
1.60	0.1677970	-0.009199
1.60	0.1677879	-0.008994
1.60	0.1677790	-0.008789
1.61	0.1677704	-0.008585
1.61	0.1677619	-0.008380
1.61	0.1677536	-0.008175
1.61	0.1677455	-0.007970
1.61	0.1677376	-0.007765
1.61	0.1677300	-0.007560
1.61	0.1677225	-0.007355
1.61	0.1677153	-0.007150
1.61	0.1677082	-0.006945
1.61	0.1677014	-0.006740
1.62	0.1676948	-0.006535
1.62	0.1676883	-0.006330
1.62	0.1676821	-0.006126
1.62	0.1676761	-0.005921
1.62	0.1676702	-0.005716
1.62	0.1676646	-0.005512
1.62	0.1676592	-0.005307
1.62	0.1676540	-0.005103
1.62	0.1676490	-0.004898
1.62	0.1676442	-0.004694
1.63	0.1676396	-0.004490
1.63	0.1676352	-0.004286
1.63	0.1676311	-0.004083
1.63	0.1676271	-0.003879
1.63	0.1676233	-0.003676
1.63	0.1676197	-0.003473
1.63	0.1676164	-0.003270
1.63	0.1676132	-0.003067
1.63	0.1676102	-0.002865
1.63	0.1676075	-0.002662
1.64	0.1676049	-0.002460
1.64	0.1676025	-0.002259
1.64	0.1676004	-0.002057
1.64	0.1675984	-0.001856
1.64	0.1675967	-0.001655
1.64	0.1675951	-0.001454
1.64	0.1675937	-0.001254
1.64	0.1675926	-0.001054
1.64	0.1675917	-0.000854
1.64	0.1675909	-0.000655
1.65	0.1675903	-0.000456
1.65	0.1675900	-0.000257
1.65	0.1675898	-0.000059
1.65	0.1675899	0.000139
1.65	0.1675901	0.000337
1.65	0.1675905	0.000534
1.65	0.1675912	0.000731
1.65	0.1675920	0.000927
1.65	0.1675930	0.001123
1.65	0.1675943	0.001318
1.66	0.1675957	0.001513
1.66	0.1675973	0.001708
1.66	0.1675991	0.001902
1.66	0.1676011	0.002096
1.66	0.1676033	0.002289
1.66	0.1676057	0.002481
1.66	0.1676082	0.002673
1.66	0.1676110	0.002865
1.66	0.1676140	0.003056
1.66	0.1676171	0.003246
1.67	0.1676205	0.003436
1.67	0.1676240	0.003625
1.67	0.1676277	0.003814
1.67	0.1676316	0.004002
1.67	0.1676357	0.004190
1.67	0.1676400	0.004377
1.67	0.1676445	0.004563
1.67	0.1676491	0.004749
1.67	0.1676540	0.004934
1.67	0.1676590	0.005118
1.68	0.1676642	0.005302
1.68	0.1676696	0.005485
1.68	0.1676752	0.005668
1.68	0.1676809	0.005849
1.68	0.1676868	0.006030
1.68	0.1676930	0.006211
1.68	0.1676993	0.006390
1.68	0.1677058	0.006569
1.68	0.1677124	0.006747
1.68	0.1677193	0.006925
1.69	0.1677263	0.007101
1.69	0.1677335	0.007277
1.69	0.1677408	0.007452
1.69	0.1677484	0.007626
1.69	0.1677561	0.007800
1.69	0.1677640	0.007972
1.69	0.1677720	0.008144
1.69	0.1677803	0.008315
1.69	0.1677886	0.008485
1.69	0.1677972	0.008655
1.70	0.1678060	0.008823
1.70	0.1678149	0.008991
1.70	0.1678239	0.009157
1.70	0.1678332	0.009323
1.70	0.1678426	0.009488
1.70	0.1678521	0.009652
1.70	0.1678619	0.009815
1.70	0.1678718	0.009977
1.70	0.1678818	0.010138
1.70	0.1678921	0.010298
1.71	0.1679025	0.010457
1.71	0.1679130	0.010616
1.71	0.1679237	0.010773
1.71	0.1679345	0.010929
1.71	0.1679455	0.011085
1.71	0.1679567	0.011239
1.71	0.1679680	0.011392
1.71	0.1679795	0.011544
1.71	0.1679911	0.011696
1.71	0.1680029	0.011846
1.72	0.1680148	0.011995
1.72	0.1680268	0.012143
1.72	0.1680391	0.012290
1.72	0.1680515	0.012436
1.72	0.1680639	0.012580
1.72	0.1680766	0.012724
1.72	0.1680894	0.012866
1.72	0.1681023	0.013008
1.72	0.1681154	0.013148
1.72	0.1681286	0.013287
1.73	0.1681420	0.013425
1.73	0.1681555	0.013562
1.73	0.1681691	0.013698
1.73	0.1681829	0.013832
1.73	0.1681968	0.013965
1.73	0.1682108	0.014097
1.73	0.1682250	0.014228
1.73	0.1682393	0.014358
1.73	0.1682537	0.014486
1.73	0.1682682	0.014613
1.74	0.1682829	0.014739
1.74	0.1682977	0.014864
1.74	0.1683126	0.014987
1.74	0.1683277	0.015109
1.74	0.1683429	0.015230
1.74	0.1683581	0.015350
1.74	0.1683736	0.015468
1.74	0.1683891	0.015585
1.74	0.1684047	0.015700
1.74	0.1684205	0.015815
1.75	0.1684364	0.015928
1.75	0.1684523	0.016039
1.75	0.1684684	0.016149
1.75	0.1684846	0.016258
1.75	0.1685009	0.016366
1.75	0.1685174	0.016472
1.75	0.1685339	0.016577
1.75	0.1685505	0.016680
1.75	0.1685672	0.016782
1.75	0.1685841	0.016883
1.76	0.1686010	0.016982
1.76	0.1686180	0.017079
1.76	0.1686352	0.017176
1.76	0.1686524	0.017270
1.76	0.1686697	0.017364
1.76	0.1686871	0.017455
1.76	0.1687046	0.017546
1.76	0.1687222	0.017635
1.76	0.1687399	0.017722
1.76	0.1687576	0.017808
1.77	0.1687755	0.017893
1.77	0.1687934	0.017975
1.77	0.1688114	0.018057
1.77	0.1688296	0.018137
1.77	0.1688477	0.018215
1.77	0.1688660	0.018292
1.77	0.1688843	0.018367
1.77	0.1689027	0.018441
1.77	0.1689212	0.018513
1.77	0.1689397	0.018583
1.78	0.1689584	0.018652
1.78	0.1689771	0.018719
1.78	0.1689958	0.018785
1.78	0.1690146	0.018849
1.78	0.1690335	0.018912
1.78	0.1690524	0.018973
1.78	0.1690714	0.019032
1.78	0.1690905	0.019090
1.78	0.1691096	0.019145
1.78	0.1691288	0.019200
1.79	0.1691480	0.019252
1.79	0.1691673	0.019303
1.79	0.1691866	0.019353
1.79	0.1692060	0.019400
1.79	0.1692254	0.019446
1.79	0.1692449	0.019491
1.79	0.1692644	0.019533
1.79	0.1692840	0.019574
1.79	0.1693035	0.019613
1.79	0.1693232	0.019650
1.80	0.1693428	0.019686
1.80	0.1693626	0.019720
1.80	0.1693823	0.019752
1.80	0.1694020	0.019783
1.80	0.1694219	0.019811
1.80	0.1694417	0.019838
1.80	0.1694615	0.019863
1.80	0.1694814	0.019887
1.80	0.1695013	0.019908
1.80	0.1695212	0.019928
1.81	0.1695412	0.019946
1.81	0.1695611	0.019962
1.81	0.1695811	0.019977
1.81	0.1696011	0.019989
1.81	0.1696211	0.020000
1.81	0.1696410	0.020009
1.81	0.1696611	0.020016
1.81	0.1696811	0.020021
1.81	0.1697011	0.020024
1.81	0.1697211	0.020026
1.82	0.1697412	0.020026
1.82	0.1697612	0.020023
1.82	0.1697812	0.020019
1.82	0.1698012	0.020013
1.82	0.1698213	0.020005
